timestamp,open,high,low,close,volume,symbol,market_cap
2024-12-24 16:15:00,0.9451896009273059,0.9477765860902564,0.949172281840113,0.9500745156482862,1522610.21,WIN,157.91
2024-12-24 16:30:00,0.9497433349892367,0.9462915601023016,0.9471757757258131,0.9460175525749297,1522610.21,WIN,157.91
2024-12-24 16:45:00,0.9453551912568307,0.9452190413332232,0.9490890940853506,0.9463487332339793,1522610.21,WIN,157.91
2024-12-24 17:00:00,0.9463487332339793,0.9466215658774028,0.9506696614258381,0.9497433349892367,1522610.21,WIN,157.91
2024-12-24 17:15:00,0.9494121543301872,0.9465390644336276,0.9488395308210631,0.9446928299387316,1522610.21,WIN,157.91
2024-12-24 17:30:00,0.9446928299387316,0.9422489893573137,0.9458447716496131,0.9432853121377712,1522610.21,WIN,157.91
2024-12-24 17:45:00,0.9432853121377712,0.9406814619255836,0.9455952083853256,0.942374565325385,1522610.21,WIN,157.91
2024-12-24 18:00:00,0.9428713363139594,0.9436515139014932,0.945512020630563,0.9467627090577911,1522610.21,WIN,157.91
2024-12-24 18:15:00,0.9470938897168406,0.946704067321178,0.9444305798186506,0.9399735055472761,1522610.21,WIN,157.91
2024-12-24 18:30:00,0.9399735055472761,0.9401864532629319,0.9440978287996007,0.9400563007120385,1522610.21,WIN,157.91
2024-12-24 18:45:00,0.9401390958768009,0.9428264994637404,0.9445969553281757,0.9425401556549098,1522610.21,WIN,157.91
2024-12-24 19:00:00,0.9425401556549098,0.9401039518191567,0.944680143082938,0.9404702765358504,1522610.21,WIN,157.91
2024-12-24 19:15:00,0.9404702765358504,0.938618925831202,0.9444305798186506,0.9408842523596623,1522610.21,WIN,157.91
2024-12-24 19:30:00,0.9408842523596623,0.9375464070621234,0.9392729390233757,0.9352541811558206,1522610.21,WIN,157.91
2024-12-24 19:45:00,0.9352541811558206,0.9326788218793828,0.9369436818900257,0.9326047358834244,1522610.21,WIN,157.91
2024-12-24 20:00:00,0.9328531213777116,0.9297912713472485,0.9285417186590132,0.9242424242424243,1522610.21,WIN,157.91
2024-12-24 20:15:00,0.9242424242424243,0.925336193383384,0.9282921553947258,0.9259811227024343,1522610.21,WIN,157.91
2024-12-24 20:30:00,0.9261467130319591,0.9332563319858096,0.9298727227352133,0.9362477231329691,1522610.21,WIN,157.91
2024-12-24 20:45:00,0.9362477231329691,0.9329263262107086,0.9361118043424007,0.9318595794005631,1522610.21,WIN,157.91
2024-12-24 21:00:00,0.9317767842358007,0.9335863377609107,0.9351967390400132,0.9367444941215434,1522610.21,WIN,157.91
2024-12-24 21:15:00,0.9367444941215434,0.9347413579737645,0.9410198818733883,0.9377380360986919,1522610.21,WIN,157.91
2024-12-24 21:30:00,0.9379036264282167,0.936473888293045,0.9413526328924381,0.9398079152177514,1522610.21,WIN,157.91
2024-12-24 21:45:00,0.9396423248882266,0.9383714214998762,0.9437650777805506,0.9409670475244246,1522610.21,WIN,157.91
2024-12-24 22:00:00,0.9409670475244246,0.9382064186123256,0.9433491390067381,0.9397251200529889,1522610.21,WIN,157.91
2024-12-24 22:15:00,0.9397251200529889,0.9387014272749772,0.9413526328924381,0.9378208312634543,1522610.21,WIN,157.91
2024-12-24 22:30:00,0.938648782911078,0.9355663724115171,0.9397720655519507,0.9388971684053652,1522610.21,WIN,157.91
2024-12-24 22:45:00,0.9385659877463157,0.9358138767428429,0.9416021961567256,0.938648782911078,1522610.21,WIN,157.91
2024-12-24 23:00:00,0.9387315780758405,0.9382889200561009,0.9416853839114881,0.9405530717006128,1522610.21,WIN,157.91
2024-12-24 23:15:00,0.940635866865375,0.9388664301625277,0.9426004492138756,0.9412982281834741,1522610.21,WIN,157.91
2024-12-24 23:30:00,0.9399735055472761,0.9382889200561009,0.9425172614591132,0.940387481371088,1522610.21,WIN,157.91
2024-12-24 23:45:00,0.9414638185129989,0.9380414157247751,0.9430995757424506,0.9389799635701276,1522610.21,WIN,157.91
2024-12-25 00:00:00,0.9399735055472761,0.9365563897368202,0.9383578737209881,0.9345090246729592,1522610.21,WIN,157.91
2024-12-25 00:15:00,0.9355025666501078,0.9326788218793828,0.9378587471924132,0.9344262295081968,1522610.21,WIN,157.91
2024-12-25 00:30:00,0.9340122536843849,0.9350713637488655,0.9384410614757507,0.9378208312634543,1522610.21,WIN,157.91
2024-12-25 00:45:00,0.9378208312634543,0.9344113521986633,0.9383578737209881,0.9355853618148701,1522610.21,WIN,157.91
2024-12-25 01:00:00,0.9355025666501078,0.9384539229436514,0.9392729390233757,0.9388143732406028,1522610.21,WIN,157.91
2024-12-25 01:15:00,0.9383176022520285,0.938948931606303,0.9427668247234007,0.9403046862063257,1522610.21,WIN,157.91
2024-12-25 01:30:00,0.940635866865375,0.9405989604818084,0.9439314532900757,0.9424573604901475,1522610.21,WIN,157.91
2024-12-25 01:45:00,0.9420433846663355,0.9480240904215822,0.9456783961400881,0.9499089253187615,1522610.21,WIN,157.91
2024-12-25 02:00:00,0.9499917204835239,0.9481890933091328,0.9438482655353132,0.9403046862063257,1522610.21,WIN,157.91
2024-12-25 02:15:00,0.9403046862063257,0.9382889200561009,0.9430163879876882,0.9385659877463157,1522610.21,WIN,157.91
2024-12-25 02:30:00,0.9385659877463157,0.936473888293045,0.9394393145329006,0.9379036264282167,1522610.21,WIN,157.91
2024-12-25 02:45:00,0.9378208312634543,0.9397739460440556,0.9420181349305381,0.9400563007120385,1522610.21,WIN,157.91
2024-12-25 03:00:00,0.9407186620301375,0.9401864532629319,0.9440146410448381,0.9407186620301375,1522610.21,WIN,157.91
2024-12-25 03:15:00,0.9415466136777614,0.9382064186123256,0.9418517594210131,0.9382348070872661,1522610.21,WIN,157.91
2024-12-25 03:30:00,0.9392283490644147,0.9373814041745729,0.9415190084019631,0.9398907103825137,1522610.21,WIN,157.91
2024-12-25 03:45:00,0.9393939393939394,0.941753980694662,0.9436818900257882,0.9443616492796821,1522610.21,WIN,157.91
2024-12-25 04:00:00,0.9442788541149197,0.9428264994637404,0.9465102736877131,0.9457691670806425,1522610.21,WIN,157.91
2024-12-25 04:15:00,0.9451896009273059,0.9433215081263921,0.9486731553115381,0.9456863719158802,1522610.21,WIN,157.91
2024-12-25 04:30:00,0.9464315283987416,0.9442290240079201,0.9497545961234506,0.9466799138930286,1522610.21,WIN,157.91
2024-12-25 04:45:00,0.9472594800463654,0.9449715370018974,0.9505032859163131,0.9470938897168406,1522610.21,WIN,157.91
2024-12-25 05:00:00,0.9470938897168406,0.9458790528834253,0.950336910406788,0.9468455042225534,1522610.21,WIN,157.91
2024-12-25 05:15:00,0.9470110945520782,0.9458790528834253,0.9500873471425005,0.9470938897168406,1522610.21,WIN,157.91
2024-12-25 05:30:00,0.9466799138930286,0.9471165745400543,0.9505032859163131,0.949577744659712,1522610.21,WIN,157.91
2024-12-25 05:45:00,0.9501573108130486,0.9469515716525038,0.951667914482988,0.9485014075178011,1522610.21,WIN,157.91
2024-12-25 06:00:00,0.947839046199702,0.946374061546077,0.9478412777639131,0.9445272396092068,1522610.21,WIN,157.91
2024-12-25 06:15:00,0.944113263785395,0.942991502351291,0.9450960818567505,0.9418777943368107,1522610.21,WIN,157.91
2024-12-25 06:30:00,0.9414638185129989,0.940846464813134,0.9449297063472256,0.9424573604901475,1522610.21,WIN,157.91
2024-12-25 06:45:00,0.9426229508196723,0.941423974919561,0.9454288328758006,0.9425401556549098,1522610.21,WIN,157.91
2024-12-25 07:00:00,0.9425401556549098,0.94266149657619,0.9447633308377006,0.9460175525749297,1522610.21,WIN,157.91
2024-12-25 07:15:00,0.9462659380692168,0.9434040095701673,0.945512020630563,0.9428713363139594,1522610.21,WIN,157.91
2024-12-25 07:30:00,0.9428713363139594,0.9410939691444599,0.9444305798186506,0.9413810233482366,1522610.21,WIN,157.91
2024-12-25 07:45:00,0.940635866865375,0.9385364243874266,0.9438482655353132,0.9398079152177514,1522610.21,WIN,157.91
2024-12-25 08:00:00,0.9407186620301375,0.9384539229436514,0.9380251227019383,0.9340950488491473,1522610.21,WIN,157.91
2024-12-25 08:15:00,0.9345918198377214,0.9341638478673375,0.9385242492305131,0.9375724457691671,1522610.21,WIN,157.91
2024-12-25 08:30:00,0.9370756747805928,0.9346588565299893,0.9388570002495632,0.9347574101672462,1522610.21,WIN,157.91
2024-12-25 08:45:00,0.9346746150024839,0.9312762973352032,0.9366109308709757,0.9328531213777116,1522610.21,WIN,157.91
2024-12-25 09:00:00,0.932935916542474,0.9321838132167312,0.9366109308709757,0.9350885908262958,1522610.21,WIN,157.91
2024-12-25 09:15:00,0.9355853618148701,0.9369688969556966,0.9390233757590881,0.9402218910415632,1522610.21,WIN,157.91
2024-12-25 09:30:00,0.9403046862063257,0.9382064186123256,0.9420181349305381,0.9388971684053652,1522610.21,WIN,157.91
2024-12-25 09:45:00,0.9388971684053652,0.9380414157247751,0.9423508859495882,0.9398079152177514,1522610.21,WIN,157.91
2024-12-25 10:00:00,0.93906275873489,0.9396914446002804,0.9426836369686381,0.9412982281834741,1522610.21,WIN,157.91
2024-12-25 10:15:00,0.9412982281834741,0.9443940268954706,0.945512020630563,0.9449412154330188,1522610.21,WIN,157.91
2024-12-25 10:30:00,0.944775625103494,0.942991502351291,0.9472589634805756,0.9431197218082464,1522610.21,WIN,157.91
2024-12-25 10:45:00,0.9429541314787216,0.9402689547067073,0.9426836369686381,0.9402218910415632,1522610.21,WIN,157.91
2024-12-25 11:00:00,0.9402218910415632,0.9387014272749772,0.9426836369686381,0.9420433846663355,1522610.21,WIN,157.91
2024-12-25 11:15:00,0.9419605895015731,0.9398564474878309,0.9450128941019881,0.9424573604901475,1522610.21,WIN,157.91
2024-12-25 11:30:00,0.9424573604901475,0.9421664879135383,0.9432659512519757,0.9396423248882266,1522610.21,WIN,157.91
2024-12-25 11:45:00,0.9397251200529889,0.9363088854054945,0.9403543798352882,0.9367444941215434,1522610.21,WIN,157.91
2024-12-25 12:00:00,0.9364133134624939,0.9335038363171354,0.9337825472090507,0.9321907600596125,1522610.21,WIN,157.91
2024-12-25 12:15:00,0.9321079648948501,0.933998844979787,0.9365277431162132,0.9364961086272562,1522610.21,WIN,157.91
2024-12-25 12:30:00,0.9364133134624939,0.9355663724115171,0.9401880043257632,0.9388143732406028,1522610.21,WIN,157.91
2024-12-25 12:45:00,0.9388143732406028,0.936803894068146,0.9406871308543382,0.9388143732406028,1522610.21,WIN,157.91
2024-12-25 13:00:00,0.9389799635701276,0.9394439402689546,0.9427668247234007,0.942374565325385,1522610.21,WIN,157.91
2024-12-25 13:15:00,0.942374565325385,0.940846464813134,0.9466766491972382,0.9431197218082464,1522610.21,WIN,157.91
2024-12-25 13:30:00,0.9431197218082464,0.9396914446002804,0.9430995757424506,0.940387481371088,1522610.21,WIN,157.91
2024-12-25 13:45:00,0.9404702765358504,0.9387014272749772,0.9421845104400631,0.9395595297234641,1522610.21,WIN,157.91
2024-12-25 14:00:00,0.9395595297234641,0.9385364243874266,0.9430163879876882,0.940387481371088,1522610.21,WIN,157.91
2024-12-25 14:15:00,0.9403046862063257,0.9401039518191567,0.9441810165543632,0.9414638185129989,1522610.21,WIN,157.91
2024-12-25 14:30:00,0.9414638185129989,0.941753980694662,0.9459279594043756,0.942374565325385,1522610.21,WIN,157.91
2024-12-25 14:45:00,0.942374565325385,0.940846464813134,0.9460943349139006,0.9431197218082464,1522610.21,WIN,157.91
2024-12-25 15:00:00,0.9431197218082464,0.9400214503753814,0.9443473920638882,0.9400563007120385,1522610.21,WIN,157.91
2024-12-25 15:15:00,0.9400563007120385,0.9366388911805956,0.9368604941352633,0.9332670972015235,1522610.21,WIN,157.91
2024-12-25 15:30:00,0.9332670972015235,0.9316063031103042,0.9366109308709757,0.9338466633548601,1522610.21,WIN,157.91
2024-12-25 15:45:00,0.9337638681900978,0.9311112944476527,0.9373596206638383,0.9334326875310482,1522610.21,WIN,157.91
2024-12-25 16:00:00,0.933598277860573,0.936473888293045,0.9380251227019383,0.9388971684053652,1522610.21,WIN,157.91
2024-12-25 16:15:00,0.9389799635701276,0.9355663724115171,0.9369436818900257,0.932935916542474,1522610.21,WIN,157.91
2024-12-25 16:30:00,0.9327703262129492,0.9293787641283722,0.9294567839614009,0.9267262791852956,1522610.21,WIN,157.91
2024-12-25 16:45:00,0.9263950985262461,0.9278937381404173,0.9307046002828383,0.9302864712700779,1522610.21,WIN,157.91
2024-12-25 17:00:00,0.9302864712700779,0.9290487583532712,0.9317028533399883,0.9289617486338798,1522610.21,WIN,157.91
2024-12-25 17:15:00,0.9289617486338798,0.9293787641283722,0.9330338574161883,0.9317767842358007,1522610.21,WIN,157.91
2024-12-25 17:30:00,0.9324391455538997,0.9329263262107086,0.9362781798519257,0.9357509521443949,1522610.21,WIN,157.91
2024-12-25 17:45:00,0.9356681569796323,0.9330088276544839,0.9394393145329006,0.9354197714853453,1522610.21,WIN,157.91
2024-12-25 18:00:00,0.9359993376386819,0.9341638478673375,0.9396056900424257,0.9352541811558206,1522610.21,WIN,157.91
2024-12-25 18:15:00,0.9352541811558206,0.9340813464235623,0.9396056900424257,0.9364133134624939,1522610.21,WIN,157.91
2024-12-25 18:30:00,0.9363305182977315,0.935236366636416,0.9406039430995757,0.9371584699453552,1522610.21,WIN,157.91
2024-12-25 18:45:00,0.9370756747805928,0.9362263839617192,0.9411862573829132,0.9382348070872661,1522610.21,WIN,157.91
2024-12-25 19:00:00,0.9382348070872661,0.9349888623050903,0.9406039430995757,0.936910084451068,1522610.21,WIN,157.91
2024-12-25 19:15:00,0.9375724457691671,0.9373814041745729,0.9413526328924381,0.9382348070872661,1522610.21,WIN,157.91
2024-12-25 19:30:00,0.9381520119225037,0.9361438825179439,0.9410198818733883,0.9382348070872661,1522610.21,WIN,157.91
2024-12-25 19:45:00,0.9383176022520285,0.9367213926243708,0.9416021961567256,0.93906275873489,1522610.21,WIN,157.91
2024-12-25 20:00:00,0.9389799635701276,0.9374639056183482,0.9421845104400631,0.9379036264282167,1522610.21,WIN,157.91
2024-12-25 20:15:00,0.9379036264282167,0.9368863955119213,0.9416021961567256,0.9403046862063257,1522610.21,WIN,157.91
2024-12-25 20:30:00,0.9400563007120385,0.9366388911805956,0.9416853839114881,0.9374896506044048,1522610.21,WIN,157.91
2024-12-25 20:45:00,0.9374068554396423,0.9346588565299893,0.9390233757590881,0.9352541811558206,1522610.21,WIN,157.91
2024-12-25 21:00:00,0.935336976320583,0.9335863377609107,0.9351967390400132,0.9307832422586522,1522610.21,WIN,157.91
2024-12-25 21:15:00,0.9310316277529392,0.9283062453592936,0.9338657349638133,0.9294585196224542,1522610.21,WIN,157.91
2024-12-25 21:30:00,0.929210134128167,0.9263262107086873,0.9313701023209383,0.927471435668157,1522610.21,WIN,157.91
2024-12-25 21:45:00,0.9273058453386323,0.9241811731705304,0.9301222859995009,0.9264778936910085,1522610.21,WIN,157.91
2024-12-25 22:00:00,0.9265606888557708,0.9250886890520582,0.9304550370185508,0.9260639178671966,1522610.21,WIN,157.91
2024-12-25 22:15:00,0.9260639178671966,0.9240986717267551,0.9291240329423508,0.927471435668157,1522610.21,WIN,157.91
2024-12-25 22:30:00,0.927471435668157,0.9273162280339905,0.9318692288495133,0.9296241099519789,1522610.21,WIN,157.91
2024-12-25 22:45:00,0.9296241099519789,0.9269037208151142,0.9335329839447633,0.9300380857757907,1522610.21,WIN,157.91
2024-12-25 23:00:00,0.9300380857757907,0.9292137612408216,0.9328674819066632,0.9321907600596125,1522610.21,WIN,157.91
2024-12-25 23:15:00,0.9321079648948501,0.9306987872287764,0.9356958655685882,0.9327703262129492,1522610.21,WIN,157.91
2024-12-25 23:30:00,0.9327703262129492,0.9310287930038775,0.9364445553614508,0.9344262295081968,1522610.21,WIN,157.91
2024-12-25 23:45:00,0.9343434343434344,0.9311937958914279,0.9376091839281258,0.9342606391786721,1522610.21,WIN,157.91
2024-12-26 00:00:00,0.9341778440139097,0.9383714214998762,0.9370268696447882,0.9409670475244246,1522610.21,WIN,157.91
2024-12-26 00:15:00,0.9409670475244246,0.938948931606303,0.9428500124781631,0.9384003974167909,1522610.21,WIN,157.91
2024-12-26 00:30:00,0.9383176022520285,0.934906360861315,0.9350303635304882,0.9315283987415135,1522610.21,WIN,157.91
2024-12-26 00:45:00,0.931611193906276,0.9306162857850011,0.9331170451709507,0.9297069051167413,1522610.21,WIN,157.91
2024-12-26 01:00:00,0.9297069051167413,0.9302037785661248,0.9340321104733383,0.9297069051167413,1522610.21,WIN,157.91
2024-12-26 01:15:00,0.9294585196224542,0.9458790528834253,0.9332834206804758,0.9378208312634543,1522610.21,WIN,157.91
2024-12-26 01:30:00,0.9378208312634543,0.946374061546077,0.9421845104400631,0.9419605895015731,1522610.21,WIN,157.91
2024-12-26 01:45:00,0.9419605895015731,0.9519016582790197,0.9464270859329506,0.9550422255340288,1522610.21,WIN,157.91
2024-12-26 02:00:00,0.9551250206987912,0.9517366553914692,0.9515847267282255,0.9470938897168406,1522610.21,WIN,157.91
2024-12-26 02:15:00,0.9472594800463654,0.9525616698292219,0.9515847267282255,0.9552078158635536,1522610.21,WIN,157.91
2024-12-26 02:30:00,0.955290611028316,0.9610593185380744,0.9591548124116129,0.9593475741016726,1522610.21,WIN,157.91
2024-12-26 02:45:00,0.9592647789369101,0.9566042405742099,0.9515847267282255,0.947839046199702,1522610.21,WIN,157.91
2024-12-26 03:00:00,0.947839046199702,0.9547067073673787,0.9494218451044005,0.9559529723464151,1522610.21,WIN,157.91
2024-12-26 03:15:00,0.9561185626759398,0.9531391799356488,0.9550786124282504,0.9509852624606724,1522610.21,WIN,157.91
2024-12-26 03:30:00,0.95090246729591,0.9474465803151554,0.949172281840113,0.9451896009273059,1522610.21,WIN,157.91
2024-12-26 03:45:00,0.9452723960920683,0.9526441712729972,0.9450960818567505,0.9534691174035438,1522610.21,WIN,157.91
2024-12-26 04:00:00,0.9534691174035438,0.9512416467288176,0.9494218451044005,0.9461003477396921,1522610.21,WIN,157.91
2024-12-26 04:15:00,0.9451068057625436,0.9418364821384373,0.9424340737043506,0.9385659877463157,1522610.21,WIN,157.91
2024-12-26 04:30:00,0.9388143732406028,0.9398564474878309,0.9432659512519757,0.9398907103825137,1522610.21,WIN,157.91
2024-12-26 04:45:00,0.9399735055472761,0.9371338998432471,0.9353631145495382,0.9316939890710383,1522610.21,WIN,157.91
2024-12-26 05:00:00,0.930948832588177,0.9304512828974506,0.9319524166042757,0.9275542308329194,1522610.21,WIN,157.91
2024-12-26 05:15:00,0.9282165921510185,0.9339163435360117,0.9305382247733134,0.9346746150024839,1522610.21,WIN,157.91
2024-12-26 05:30:00,0.934923000496771,0.9343288507548881,0.9358622410781132,0.9314456035767512,1522610.21,WIN,157.91
2024-12-26 05:45:00,0.9314456035767512,0.9294612655721474,0.9327842941519008,0.929872495446266,1522610.21,WIN,157.91
2024-12-26 06:00:00,0.9296241099519789,0.9264912135962379,0.9319524166042757,0.927885411491969,1522610.21,WIN,157.91
2024-12-26 06:15:00,0.9282165921510185,0.9263262107086873,0.9320356043590382,0.9289617486338798,1522610.21,WIN,157.91
2024-12-26 06:30:00,0.9287961583043551,0.925913703489811,0.9264620247899509,0.923083291935751,1522610.21,WIN,157.91
2024-12-26 06:45:00,0.923083291935751,0.9210461183070702,0.9271275268280509,0.9233316774300382,1522610.21,WIN,157.91
2024-12-26 07:00:00,0.9239112435833747,0.9215411269697219,0.9267115880542384,0.9237456532538499,1522610.21,WIN,157.91
2024-12-26 07:15:00,0.9234972677595629,0.9241811731705304,0.9274602778471008,0.9239112435833747,1522610.21,WIN,157.91
2024-12-26 07:30:00,0.9239112435833747,0.9214586255259465,0.9263788370351883,0.9225865209471767,1522610.21,WIN,157.91
2024-12-26 07:45:00,0.9225037257824144,0.9205511096444187,0.9248814574494634,0.9205166418281173,1522610.21,WIN,157.91
2024-12-26 08:00:00,0.9205166418281173,0.9185710749938123,0.916479494218451,0.9121543301871171,1522610.21,WIN,157.91
2024-12-26 08:15:00,0.9121543301871171,0.9091659104034319,0.9045004575326512,0.900976982944196,1522610.21,WIN,157.91
2024-12-26 08:30:00,0.9003974167908595,0.8981107169375463,0.8963480575659262,0.8962576585527406,1522610.21,WIN,157.91
2024-12-26 08:45:00,0.8962576585527406,0.9005857602508043,0.8996755677564262,0.9026328862394437,1522610.21,WIN,157.91
2024-12-26 09:00:00,0.9021361152508695,0.9061958584275224,0.9064137758921886,0.907517800960424,1522610.21,WIN,157.91
2024-12-26 09:15:00,0.9077661864547112,0.9044633281082418,0.9050827718159886,0.903378042722305,1522610.21,WIN,157.91
2024-12-26 09:30:00,0.9025500910746813,0.9062783598712976,0.9049163963064636,0.9095876800794834,1522610.21,WIN,157.91
2024-12-26 09:45:00,0.9095876800794834,0.9127959739295436,0.9125696697446135,0.9093392945851962,1522610.21,WIN,157.91
2024-12-26 10:00:00,0.9093392945851962,0.9061958584275224,0.9054987105898011,0.9041231992051665,1522610.21,WIN,157.91
2024-12-26 10:15:00,0.9036264282165922,0.9064433627588482,0.9069129024207636,0.909256499420434,1522610.21,WIN,157.91
2024-12-26 10:30:00,0.9090081139261468,0.9072683771966008,0.9115714166874634,0.910581222056632,1522610.21,WIN,157.91
2024-12-26 10:45:00,0.9101672462328201,0.9083408959656794,0.9113218534231761,0.9093392945851962,1522610.21,WIN,157.91
2024-12-26 11:00:00,0.9088425235966221,0.9087534031845557,0.911987355461276,0.9088425235966221,1522610.21,WIN,157.91
2024-12-26 11:15:00,0.9094220897499586,0.9090009075158815,0.9129024207636636,0.9123199205166419,1522610.21,WIN,157.91
2024-12-26 11:30:00,0.9123199205166419,0.9142809999174984,0.9163963064636885,0.916956449743335,1522610.21,WIN,157.91
2024-12-26 11:45:00,0.9168736545785727,0.913538486923521,0.9197238166541885,0.915631727107137,1522610.21,WIN,157.91
2024-12-26 12:00:00,0.915631727107137,0.9132084811484199,0.9132351717827135,0.909504884914721,1522610.21,WIN,157.91
2024-12-26 12:15:00,0.9089253187613844,0.9096609190660836,0.9124032942350885,0.91190594469283,1522610.21,WIN,157.91
2024-12-26 12:30:00,0.91190594469283,0.908588400297005,0.913484735047001,0.9117403543633052,1522610.21,WIN,157.91
2024-12-26 12:45:00,0.9107468123861566,0.9104859335038362,0.9148989268779635,0.9130650769995032,1522610.21,WIN,157.91
2024-12-26 13:00:00,0.913230667329028,0.9105684349476114,0.9074120289493386,0.9034608378870674,1522610.21,WIN,157.91
2024-12-26 13:15:00,0.9034608378870674,0.903308307895388,0.9074120289493386,0.9039576088756417,1522610.21,WIN,157.91
2024-12-26 13:30:00,0.9041231992051665,0.9009982674696806,0.9037517677397886,0.902053320086107,1522610.21,WIN,157.91
2024-12-26 13:45:00,0.9017221394270576,0.8999257487006022,0.9032526412112136,0.902053320086107,1522610.21,WIN,157.91
2024-12-26 14:00:00,0.902053320086107,0.908588400297005,0.9051659595707511,0.91190594469283,1522610.21,WIN,157.91
2024-12-26 14:15:00,0.9117403543633052,0.9084233974094545,0.9070792779302886,0.9042059943699289,1522610.21,WIN,157.91
2024-12-26 14:30:00,0.9055307170061269,0.9061133569837471,0.9006738208135762,0.9070210299718496,1522610.21,WIN,157.91
2024-12-26 14:45:00,0.9074350057956616,0.9042983252206912,0.9031694534564512,0.900728597449909,1522610.21,WIN,157.91
2024-12-26 15:00:00,0.9014737539327704,0.8982757198250968,0.9003410697945262,0.8965888392117901,1522610.21,WIN,157.91
2024-12-26 15:15:00,0.8979135618479881,0.9009157660259053,0.9015056983612012,0.9026328862394437,1522610.21,WIN,157.91
2024-12-26 15:30:00,0.9035436330518298,0.900503258807029,0.9032526412112136,0.9008941877794338,1522610.21,WIN,157.91
2024-12-26 15:45:00,0.8988243086603742,0.8970381981684677,0.9007570085683387,0.8984103328365625,1522610.21,WIN,157.91
2024-12-26 16:00:00,0.8980791521775129,0.8991007342628495,0.9002578820397636,0.9019705249213447,1522610.21,WIN,157.91
2024-12-26 16:15:00,0.9018877297565823,0.9004207573632538,0.9020880126445386,0.8978307666832258,1522610.21,WIN,157.91
2024-12-26 16:30:00,0.8985759231660871,0.8988532299315237,0.9020880126445386,0.902053320086107,1522610.21,WIN,157.91
2024-12-26 16:45:00,0.9008113926146714,0.902978302120287,0.9050827718159886,0.9061102831594635,1522610.21,WIN,157.91
2024-12-26 17:00:00,0.9061102831594635,0.9051233396584439,0.9081607187422012,0.9056135121708893,1522610.21,WIN,157.91
2024-12-26 17:15:00,0.9060274879947012,0.9030608035640623,0.9002578820397636,0.8962576585527406,1522610.21,WIN,157.91
2024-12-26 17:30:00,0.8960920682232159,0.8958831779556141,0.8968471840945013,0.8986587183308495,1522610.21,WIN,157.91
2024-12-26 17:45:00,0.8991554893194238,0.898028215493771,0.9029198901921637,0.899403874813711,1522610.21,WIN,157.91
2024-12-26 18:00:00,0.8989071038251367,0.8960481808431646,0.9001746942850012,0.8977479715184633,1522610.21,WIN,157.91
2024-12-26 18:15:00,0.8975823811889386,0.8975332068311195,0.9017552616254886,0.899403874813711,1522610.21,WIN,157.91
2024-12-26 18:30:00,0.8997350554727604,0.8981932183813216,0.9005906330588137,0.897251200529889,1522610.21,WIN,157.91
2024-12-26 18:45:00,0.8984931280013247,0.8978632126062205,0.9016720738707261,0.8994866699784733,1522610.21,WIN,157.91
2024-12-26 19:00:00,0.9004802119556219,0.8972032010560184,0.9005906330588137,0.897665176353701,1522610.21,WIN,157.91
2024-12-26 19:15:00,0.8975823811889386,0.8949756620740862,0.9004242575492887,0.8969200198708397,1522610.21,WIN,157.91
2024-12-26 19:30:00,0.8978307666832258,0.8945631548552099,0.9001746942850012,0.8975823811889386,1522610.21,WIN,157.91
2024-12-26 19:45:00,0.8977479715184633,0.8986882270439731,0.9018384493802512,0.9018049345918199,1522610.21,WIN,157.91
2024-12-26 20:00:00,0.9017221394270576,0.8986882270439731,0.9020048248897761,0.8988243086603742,1522610.21,WIN,157.91
2024-12-26 20:15:00,0.8988243086603742,0.8958006765118389,0.8995923800016636,0.8965888392117901,1522610.21,WIN,157.91
2024-12-26 20:30:00,0.897002815035602,0.896460688062041,0.9005074453040512,0.8984931280013247,1522610.21,WIN,157.91
2024-12-26 20:45:00,0.8984931280013247,0.8975332068311195,0.9009233840778637,0.8995694651432357,1522610.21,WIN,157.91
2024-12-26 21:00:00,0.8991554893194238,0.8965431895058162,0.8983445636802262,0.8943533697632059,1522610.21,WIN,157.91
2024-12-26 21:15:00,0.8941877794336811,0.8949756620740862,0.8970135596040263,0.8982447425070377,1522610.21,WIN,157.91
2024-12-26 21:30:00,0.8975823811889386,0.8944806534114346,0.8965144330754512,0.8961748633879781,1522610.21,WIN,157.91
2024-12-26 21:45:00,0.8961748633879781,0.896790693837142,0.8999251310207137,0.8958436827289287,1522610.21,WIN,157.91
2024-12-26 22:00:00,0.8965888392117901,0.8945631548552099,0.9003410697945262,0.8968372247060772,1522610.21,WIN,157.91
2024-12-26 22:15:00,0.8971684053651268,0.8985232241564226,0.9010065718326262,0.9000662361318099,1522610.21,WIN,157.91
2024-12-26 22:30:00,0.899652260307998,0.8967081923933667,0.9015056983612012,0.8990726941546615,1522610.21,WIN,157.91
2024-12-26 22:45:00,0.8998178506375228,0.9003382559194785,0.9032526412112136,0.9024672959099189,1522610.21,WIN,157.91
2024-12-26 23:00:00,0.9021361152508695,0.8988532299315237,0.8991764412278511,0.8953469117403544,1522610.21,WIN,157.91
2024-12-26 23:15:00,0.8949329359165424,0.8981932183813216,0.8991764412278511,0.8973339956946516,1522610.21,WIN,157.91
2024-12-26 23:30:00,0.897002815035602,0.8973682039435689,0.9001746942850012,0.8988243086603742,1522610.21,WIN,157.91
2024-12-26 23:45:00,0.8988243086603742,0.8974507053873442,0.9005074453040512,0.8994866699784733,1522610.21,WIN,157.91
