timestamp,symbol,market_cap,open,high,low,close,volume
2024-12-27 00:15:00,BTTC,5285568.51,0.33333333333333304,0.41176470588235325,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-27 00:30:00,BTTC,5285568.51,0.33333333333333304,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 00:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.4666666666666659,4517579.93
2024-12-27 01:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-27 01:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 01:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 01:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 02:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 02:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 02:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 02:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.23076923076922906,0.33333333333333304,4517579.93
2024-12-27 03:00:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 03:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 03:30:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 03:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 04:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 04:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 04:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 04:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 05:00:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 05:15:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 05:30:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 05:45:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 06:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 06:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 06:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 06:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 07:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 07:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 07:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-27 07:45:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.23076923076922906,0.33333333333333304,4517579.93
2024-12-27 08:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 08:15:00,BTTC,5285568.51,0.2666666666666666,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 08:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 08:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 09:00:00,BTTC,5285568.51,0.33333333333333304,0.35294117647058787,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-27 09:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 09:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 09:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 10:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 10:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 10:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 10:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 11:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 11:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-27 11:30:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 11:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 12:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-27 12:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-27 12:30:00,BTTC,5285568.51,0.4666666666666659,0.41176470588235325,0.4615384615384608,0.5333333333333332,4517579.93
2024-12-27 12:45:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-27 13:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-27 13:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 13:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-27 13:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 14:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 14:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 14:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 14:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-27 15:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 15:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 15:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 15:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 16:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 16:15:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 16:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 16:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 17:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 17:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 17:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 17:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 18:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 18:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 18:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 18:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 19:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 19:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 19:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 19:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 20:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 20:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 20:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 20:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-27 21:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 21:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-27 21:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 21:45:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 22:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 22:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 22:30:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 22:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 23:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 23:15:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-27 23:30:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-27 23:45:00,BTTC,5285568.51,0.2666666666666666,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 00:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 00:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 00:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 00:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 01:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 01:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 01:30:00,BTTC,5285568.51,0.2666666666666666,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 01:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-28 02:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 02:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 02:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 02:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 03:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 03:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 03:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 03:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 04:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 04:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 04:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 04:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 05:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 05:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 05:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 05:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 06:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 06:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 06:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 06:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 07:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 07:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 07:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 07:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 08:00:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 08:15:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 08:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 08:45:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 09:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 09:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 09:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 09:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 10:00:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 10:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 10:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-28 10:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 11:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 11:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 11:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 11:45:00,BTTC,5285568.51,0.2666666666666666,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 12:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 12:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 12:30:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-28 12:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-28 13:00:00,BTTC,5285568.51,0.2666666666666666,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-28 13:15:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 13:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 13:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 14:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.4666666666666659,4517579.93
2024-12-28 14:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 14:30:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 14:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 15:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 15:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.4666666666666659,4517579.93
2024-12-28 15:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 15:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 16:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 16:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 16:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 16:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.4666666666666659,4517579.93
2024-12-28 17:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 17:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 17:30:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 17:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 18:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 18:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 18:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 18:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 19:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 19:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 19:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 19:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 20:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 20:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 20:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 20:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-28 21:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-28 21:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 21:30:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 21:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 22:00:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 22:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 22:30:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 22:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 23:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 23:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-28 23:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-28 23:45:00,BTTC,5285568.51,0.40000000000000036,0.41176470588235325,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-29 00:00:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-29 00:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-29 00:30:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-29 00:45:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-29 01:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-29 01:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-29 01:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-29 01:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-29 02:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-29 02:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-29 02:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-29 02:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-29 03:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-29 03:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.38461538461538414,0.33333333333333304,4517579.93
2024-12-29 03:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.4666666666666659,4517579.93
2024-12-29 03:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-29 04:00:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-29 04:15:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
2024-12-29 04:30:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-29 04:45:00,BTTC,5285568.51,0.4666666666666659,0.35294117647058787,0.4615384615384608,0.40000000000000036,4517579.93
